 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30503008    0.00000    2.92285        300   13.49453  154.29000    0.00000    0.00000  154.28999    2.00000
 30503009    0.00000    2.94047        300   13.31007  154.29000    0.00000    0.00000  154.28999    2.00000
 30503010    0.00000    2.95813        300   13.12782  154.29000    0.00000    0.00000  154.28999    2.00000
 30503011    0.00000    2.97582        300   12.94773  154.29000    0.00000    0.00000  154.28999    2.00000
 30503012    0.00000    2.99354        300   12.76978  154.29000    0.00000    0.00000  154.28999    2.00000
 30503013    0.00000    3.01129        300   12.59393  154.29000    0.00000    0.00000  154.28999    2.00000
 30503014    0.00000    3.02906        300   12.42014  154.29000    0.00000    0.00000  154.28999    2.00000
 30503015    0.00000    3.04686        300   12.24839  154.29000    0.00000    0.00000  154.28999    2.00000
 30503016    0.00000    3.06469        300   12.07864  154.29000    0.00000    0.00000  154.28999    2.00000
 30503017    0.00000    3.08255        300   11.91086  154.29000    0.00000    0.00000  154.28999    2.00000
 30503018    0.00000    3.10043        300   11.74502  154.29000    0.00000    0.00000  154.28999    2.00000
 30504001    0.00000    2.80035        300   14.73459  180.00000    0.00000    0.00000  180.00000    2.00000
 30504002    0.00000    2.81777        300   14.53437  180.00000    0.00000    0.00000  180.00000    2.00000
 30504003    0.00000    2.83522        300   14.33662  180.00000    0.00000    0.00000  180.00000    2.00000
 30504004    0.00000    2.85271        300   14.14129  180.00000    0.00000    0.00000  180.00000    2.00000
 30504005    0.00000    2.87023        300   13.94835  180.00000    0.00000    0.00000  180.00000    2.00000
 30504006    0.00000    2.88779        300   13.75776  180.00000    0.00000    0.00000  180.00000    2.00000
 30504007    0.00000    2.90537        300   13.56947  180.00000    0.00000    0.00000  180.00000    2.00000
 30504008    0.00000    2.92299        300   13.38346  180.00000    0.00000    0.00000  180.00000    2.00000
 30504009    0.00000    2.94064        300   13.19968  180.00000    0.00000    0.00000  180.00000    2.00000
 30504010    0.00000    2.95831        300   13.01810  180.00000    0.00000    0.00000  180.00000    2.00000
 30504011    0.00000    2.97602        300   12.83868  180.00000    0.00000    0.00000  180.00000    2.00000
 30504012    0.00000    2.99376        300   12.66139  180.00000    0.00000    0.00000  180.00000    2.00000
 30504013    0.00000    3.01152        300   12.48619  180.00000    0.00000    0.00000  180.00000    2.00000
 30504014    0.00000    3.02931        300   12.31306  180.00000    0.00000    0.00000  180.00000    2.00000
 30504015    0.00000    3.04713        300   12.14195  180.00000    0.00000    0.00000  180.00000    2.00000
 30504016    0.00000    3.06498        300   11.97284  180.00000    0.00000    0.00000  180.00000    2.00000
 30504017    0.00000    3.08285        300   11.80569  180.00000    0.00000    0.00000  180.00000    2.00000
 30504018    0.00000    3.10075        300   11.64048  180.00000    0.00000    0.00000  180.00000    2.00000
 30505001    0.00000    2.80034        300   14.82887  205.71000    0.00000    0.00000  205.71001    2.00000
 30505002    0.00000    2.81774        300   14.62806  205.71000    0.00000    0.00000  205.71001    2.00000
 30505003    0.00000    2.83518        300   14.42973  205.71000    0.00000    0.00000  205.71001    2.00000
 30505004    0.00000    2.85266        300   14.23382  205.71000    0.00000    0.00000  205.71001    2.00000
 30505005    0.00000    2.87016        300   14.04031  205.71000    0.00000    0.00000  205.71001    2.00000
 30505006    0.00000    2.88770        300   13.84914  205.71000    0.00000    0.00000  205.71001    2.00000
 30505007    0.00000    2.90527        300   13.66030  205.71000    0.00000    0.00000  205.71001    2.00000
 30505008    0.00000    2.92287        300   13.47372  205.71000    0.00000    0.00000  205.71001    2.00000
 30505009    0.00000    2.94051        300   13.28939  205.71000    0.00000    0.00000  205.71001    2.00000
 30505010    0.00000    2.95817        300   13.10726  205.71000    0.00000    0.00000  205.71001    2.00000
 30505011    0.00000    2.97586        300   12.92730  205.71000    0.00000    0.00000  205.71001    2.00000
 30505012    0.00000    2.99358        300   12.74948  205.71000    0.00000    0.00000  205.71001    2.00000
 30505013    0.00000    3.01133        300   12.57375  205.71000    0.00000    0.00000  205.71001    2.00000
 30505014    0.00000    3.02911        300   12.40008  205.71000    0.00000    0.00000  205.71001    2.00000
 30505015    0.00000    3.04691        300   12.22845  205.71000    0.00000    0.00000  205.71001    2.00000
 30505016    0.00000    3.06475        300   12.05882  205.71000    0.00000    0.00000  205.71001    2.00000
 30505017    0.00000    3.08260        300   11.89116  205.71000    0.00000    0.00000  205.71001    2.00000
 30505018    0.00000    3.10049        300   11.72543  205.71000    0.00000    0.00000  205.71001    2.00000
 30506001    0.00000    2.80033        300   14.93744  231.42000    0.00000    0.00000  231.42000    2.00000
 30506002    0.00000    2.81771        300   14.73595  231.42000    0.00000    0.00000  231.42000    2.00000
 30506003    0.00000    2.83514        300   14.53695  231.42000    0.00000    0.00000  231.42000    2.00000
 30506004    0.00000    2.85259        300   14.34038  231.42000    0.00000    0.00000  231.42000    2.00000
 30506005    0.00000    2.87008        300   14.14621  231.42000    0.00000    0.00000  231.42000    2.00000
 30506006    0.00000    2.88760        300   13.95439  231.42000    0.00000    0.00000  231.42000    2.00000
 30506007    0.00000    2.90515        300   13.76490  231.42000    0.00000    0.00000  231.42000    2.00000
 30506008    0.00000    2.92274        300   13.57768  231.42000    0.00000    0.00000  231.42000    2.00000
 30506009    0.00000    2.94035        300   13.39272  231.42000    0.00000    0.00000  231.42000    2.00000
 30506010    0.00000    2.95800        300   13.20996  231.42000    0.00000    0.00000  231.42000    2.00000
 30506011    0.00000    2.97567        300   13.02937  231.42000    0.00000    0.00000  231.42000    2.00000
 30506012    0.00000    2.99338        300   12.85092  231.42000    0.00000    0.00000  231.42000    2.00000
 30506013    0.00000    3.01111        300   12.67458  231.42000    0.00000    0.00000  231.42000    2.00000
 30506014    0.00000    3.02887        300   12.50031  231.42000    0.00000    0.00000  231.42000    2.00000
 30506015    0.00000    3.04666        300   12.32807  231.42000    0.00000    0.00000  231.42000    2.00000
 30506016    0.00000    3.06448        300   12.15784  231.42000    0.00000    0.00000  231.42000    2.00000
 30506017    0.00000    3.08232        300   11.98959  231.42000    0.00000    0.00000  231.42000    2.00000
 30506018    0.00000    3.10019        300   11.82328  231.42000    0.00000    0.00000  231.42000    2.00000
 30601001    0.00000    1.93355        300   22.41540  102.87000    0.00000    0.00000  102.87000    2.00000
 30601002    0.00000    1.95079        300   22.11643  102.87000    0.00000    0.00000  102.87000    2.00000
 30601003    0.00000    1.96808        300   21.82270  102.87000    0.00000    0.00000  102.87000    2.00000
 30601004    0.00000    1.98543        300   21.53410  102.87000    0.00000    0.00000  102.87000    2.00000
 30601005    0.00000    2.00282        300   21.25051  102.87000    0.00000    0.00000  102.87000    2.00000
 30601006    0.00000    2.02026        300   20.97180  102.87000    0.00000    0.00000  102.87000    2.00000
 30601007    0.00000    2.03775        300   20.69788  102.87000    0.00000    0.00000  102.87000    2.00000
 30601008    0.00000    2.05529        300   20.42863  102.87000    0.00000    0.00000  102.87000    2.00000
 30601009    0.00000    2.07287        300   20.16393  102.87000    0.00000    0.00000  102.87000    2.00000
 30601010    0.00000    2.09049        300   19.90370  102.87000    0.00000    0.00000  102.87000    2.00000
 30601011    0.00000    2.10816        300   19.64783  102.87000    0.00000    0.00000  102.87000    2.00000
 30601012    0.00000    2.12586        300   19.39621  102.87000    0.00000    0.00000  102.87000    2.00000
 30601013    0.00000    2.14361        300   19.14876  102.87000    0.00000    0.00000  102.87000    2.00000
 30601014    0.00000    2.16140        300   18.90537  102.87000    0.00000    0.00000  102.87000    2.00000
 30601015    0.00000    2.17922        300   18.66597  102.87000    0.00000    0.00000  102.87000    2.00000
 30601016    0.00000    2.19708        300   18.43045  102.87000    0.00000    0.00000  102.87000    2.00000
 30601017    0.00000    2.21498        300   18.19874  102.87000    0.00000    0.00000  102.87000    2.00000
 30601018    0.00000    2.23292        300   17.97075  102.87000    0.00000    0.00000  102.87000    2.00000
 30602001    0.00000    1.93355        300   22.39774  128.48000    0.00000    0.00000  128.48000    2.00000
 30602002    0.00000    1.95080        300   22.09893  128.48000    0.00000    0.00000  128.48000    2.00000
 30602003    0.00000    1.96809        300   21.80535  128.48000    0.00000    0.00000  128.48000    2.00000
 30602004    0.00000    1.98544        300   21.51691  128.48000    0.00000    0.00000  128.48000    2.00000
 30602005    0.00000    2.00284        300   21.23346  128.48000    0.00000    0.00000  128.48000    2.00000
 30602006    0.00000    2.02028        300   20.95491  128.48000    0.00000    0.00000  128.48000    2.00000
 30602007    0.00000    2.03777        300   20.68113  128.48000    0.00000    0.00000  128.48000    2.00000
 30602008    0.00000    2.05531        300   20.41203  128.48000    0.00000    0.00000  128.48000    2.00000
 30602009    0.00000    2.07289        300   20.14748  128.48000    0.00000    0.00000  128.48000    2.00000
 30602010    0.00000    2.09052        300   19.88739  128.48000    0.00000    0.00000  128.48000    2.00000
 30602011    0.00000    2.10819        300   19.63165  128.48000    0.00000    0.00000  128.48000    2.00000
 30602012    0.00000    2.12590        300   19.38017  128.48000    0.00000    0.00000  128.48000    2.00000
 30602013    0.00000    2.14365        300   19.13286  128.48000    0.00000    0.00000  128.48000    2.00000
 30602014    0.00000    2.16143        300   18.88961  128.48000    0.00000    0.00000  128.48000    2.00000
 30602015    0.00000    2.17926        300   18.65034  128.48000    0.00000    0.00000  128.48000    2.00000
 30602016    0.00000    2.19713        300   18.41495  128.48000    0.00000    0.00000  128.48000    2.00000
 30602017    0.00000    2.21503        300   18.18337  128.48000    0.00000    0.00000  128.48000    2.00000
 30602018    0.00000    2.23296        300   17.95551  128.48000    0.00000    0.00000  128.48000    2.00000
 30603001    0.00000    1.93355        300   22.37604  154.29000    0.00000    0.00000  154.28999    2.00000
 30603002    0.00000    1.95080        300   22.07742  154.29000    0.00000    0.00000  154.28999    2.00000
 30603003    0.00000    1.96810        300   21.78403  154.29000    0.00000    0.00000  154.28999    2.00000
 30603004    0.00000    1.98545        300   21.49578  154.29000    0.00000    0.00000  154.28999    2.00000
 30603005    0.00000    2.00285        300   21.21252  154.29000    0.00000    0.00000  154.28999    2.00000
 30603006    0.00000    2.02030        300   20.93415  154.29000    0.00000    0.00000  154.28999    2.00000
 30603007    0.00000    2.03780        300   20.66055  154.29000    0.00000    0.00000  154.28999    2.00000
 30603008    0.00000    2.05534        300   20.39163  154.29000    0.00000    0.00000  154.28999    2.00000
 30603009    0.00000    2.07292        300   20.12725  154.29000    0.00000    0.00000  154.28999    2.00000
 30603010    0.00000    2.09055        300   19.86734  154.29000    0.00000    0.00000  154.28999    2.00000
 30603011    0.00000    2.10822        300   19.61178  154.29000    0.00000    0.00000  154.28999    2.00000
 30603012    0.00000    2.12594        300   19.36047  154.29000    0.00000    0.00000  154.28999    2.00000
 30603013    0.00000    2.14369        300   19.11332  154.29000    0.00000    0.00000  154.28999    2.00000
 30603014    0.00000    2.16148        300   18.87024  154.29000    0.00000    0.00000  154.28999    2.00000
 30603015    0.00000    2.17931        300   18.63113  154.29000    0.00000    0.00000  154.28999    2.00000
 30603016    0.00000    2.19718        300   18.39591  154.29000    0.00000    0.00000  154.28999    2.00000
 30603017    0.00000    2.21508        300   18.16449  154.29000    0.00000    0.00000  154.28999    2.00000
 30603018    0.00000    2.23302        300   17.93678  154.29000    0.00000    0.00000  154.28999    2.00000
 30604001    0.00000    1.93355        300   22.41207  180.00000    0.00000    0.00000  180.00000    2.00000
 30604002    0.00000    1.95079        300   22.11312  180.00000    0.00000    0.00000  180.00000    2.00000
 30604003    0.00000    1.96809        300   21.81942  180.00000    0.00000    0.00000  180.00000    2.00000
 30604004    0.00000    1.98543        300   21.53085  180.00000    0.00000    0.00000  180.00000    2.00000
 30604005    0.00000    2.00283        300   21.24729  180.00000    0.00000    0.00000  180.00000    2.00000
 30604006    0.00000    2.02027        300   20.96861  180.00000    0.00000    0.00000  180.00000    2.00000
 30604007    0.00000    2.03776        300   20.69472  180.00000    0.00000    0.00000  180.00000    2.00000
 30604008    0.00000    2.05529        300   20.42549  180.00000    0.00000    0.00000  180.00000    2.00000
 30604009    0.00000    2.07287        300   20.16082  180.00000    0.00000    0.00000  180.00000    2.00000
 30604010    0.00000    2.09050        300   19.90062  180.00000    0.00000    0.00000  180.00000    2.00000
 30604011    0.00000    2.10816        300   19.64477  180.00000    0.00000    0.00000  180.00000    2.00000
 30604012    0.00000    2.12587        300   19.39318  180.00000    0.00000    0.00000  180.00000    2.00000
 30604013    0.00000    2.14362        300   19.14575  180.00000    0.00000    0.00000  180.00000    2.00000
 30604014    0.00000    2.16140        300   18.90239  180.00000    0.00000    0.00000  180.00000    2.00000
 30604015    0.00000    2.17923        300   18.66301  180.00000    0.00000    0.00000  180.00000    2.00000
 30604016    0.00000    2.19709        300   18.42752  180.00000    0.00000    0.00000  180.00000    2.00000
 30604017    0.00000    2.21499        300   18.19584  180.00000    0.00000    0.00000  180.00000    2.00000
 30604018    0.00000    2.23293        300   17.96787  180.00000    0.00000    0.00000  180.00000    2.00000
 30605001    0.00000    1.93354        300   22.50271  205.71000    0.00000    0.00000  205.71001    2.00000
 30605002    0.00000    1.95077        300   22.20296  205.71000    0.00000    0.00000  205.71001    2.00000
 30605003    0.00000    1.96805        300   21.90847  205.71000    0.00000    0.00000  205.71001    2.00000
 30605004    0.00000    1.98538        300   21.61911  205.71000    0.00000    0.00000  205.71001    2.00000
 30605005    0.00000    2.00275        300   21.33477  205.71000    0.00000    0.00000  205.71001    2.00000
 30605006    0.00000    2.02018        300   21.05533  205.71000    0.00000    0.00000  205.71001    2.00000
 30605007    0.00000    2.03766        300   20.78067  205.71000    0.00000    0.00000  205.71001    2.00000
 30605008    0.00000    2.05518        300   20.51070  205.71000    0.00000    0.00000  205.71001    2.00000
 30605009    0.00000    2.07274        300   20.24529  205.71000    0.00000    0.00000  205.71001    2.00000
 30605010    0.00000    2.09035        300   19.98436  205.71000    0.00000    0.00000  205.71001    2.00000
 30605011    0.00000    2.10801        300   19.72779  205.71000    0.00000    0.00000  205.71001    2.00000
 30605012    0.00000    2.12570        300   19.47549  205.71000    0.00000    0.00000  205.71001    2.00000
 30605013    0.00000    2.14343        300   19.22736  205.71000    0.00000    0.00000  205.71001    2.00000
 30605014    0.00000    2.16121        300   18.98330  205.71000    0.00000    0.00000  205.71001    2.00000
 30605015    0.00000    2.17902        300   18.74324  205.71000    0.00000    0.00000  205.71001    2.00000
 30605016    0.00000    2.19687        300   18.50707  205.71000    0.00000    0.00000  205.71001    2.00000
 30605017    0.00000    2.21476        300   18.27472  205.71000    0.00000    0.00000  205.71001    2.00000
 30605018    0.00000    2.23268        300   18.04609  205.71000    0.00000    0.00000  205.71001    2.00000
 30606001    0.00000    1.93354        300   22.53094  231.42000    0.00000    0.00000  231.42000    2.00000
 30606002    0.00000    1.95076        300   22.23094  231.42000    0.00000    0.00000  231.42000    2.00000
 30606003    0.00000    1.96803        300   21.93620  231.42000    0.00000    0.00000  231.42000    2.00000
 30606004    0.00000    1.98536        300   21.64660  231.42000    0.00000    0.00000  231.42000    2.00000
 30606005    0.00000    2.00273        300   21.36201  231.42000    0.00000    0.00000  231.42000    2.00000
 30606006    0.00000    2.02016        300   21.08233  231.42000    0.00000    0.00000  231.42000    2.00000
 30606007    0.00000    2.03763        300   20.80744  231.42000    0.00000    0.00000  231.42000    2.00000
 30606008    0.00000    2.05514        300   20.53724  231.42000    0.00000    0.00000  231.42000    2.00000
 30606009    0.00000    2.07270        300   20.27160  231.42000    0.00000    0.00000  231.42000    2.00000
 30606010    0.00000    2.09031        300   20.01044  231.42000    0.00000    0.00000  231.42000    2.00000
 30606011    0.00000    2.10796        300   19.75364  231.42000    0.00000    0.00000  231.42000    2.00000
 30606012    0.00000    2.12565        300   19.50112  231.42000    0.00000    0.00000  231.42000    2.00000
 30606013    0.00000    2.14338        300   19.25277  231.42000    0.00000    0.00000  231.42000    2.00000
 30606014    0.00000    2.16115        300   19.00850  231.42000    0.00000    0.00000  231.42000    2.00000
 30606015    0.00000    2.17895        300   18.76822  231.42000    0.00000    0.00000  231.42000    2.00000
 30606016    0.00000    2.19680        300   18.53185  231.42000    0.00000    0.00000  231.42000    2.00000
 30606017    0.00000    2.21468        300   18.29928  231.42000    0.00000    0.00000  231.42000    2.00000
 30606018    0.00000    2.23260        300   18.07045  231.42000    0.00000    0.00000  231.42000    2.00000
 30701001    0.00000    1.52167        300   29.20894  102.87000    0.00000    0.00000  102.87000    2.00000
 30701002    0.00000    1.53881        300   28.82312  102.87000    0.00000    0.00000  102.87000    2.00000
 30701003    0.00000    1.55602        300   28.44583  102.87000    0.00000    0.00000  102.87000    2.00000
 30701004    0.00000    1.57330        300   28.07680  102.87000    0.00000    0.00000  102.87000    2.00000
 30701005    0.00000    1.59064        300   27.71581  102.87000    0.00000    0.00000  102.87000    2.00000
 30701006    0.00000    1.60804        300   27.36261  102.87000    0.00000    0.00000  102.87000    2.00000
 30701007    0.00000    1.62550        300   27.01699  102.87000    0.00000    0.00000  102.87000    2.00000
 30701008    0.00000    1.64302        300   26.67873  102.87000    0.00000    0.00000  102.87000    2.00000
 30701009    0.00000    1.66059        300   26.34762  102.87000    0.00000    0.00000  102.87000    2.00000
 30701010    0.00000    1.67822        300   26.02345  102.87000    0.00000    0.00000  102.87000    2.00000
 30701011    0.00000    1.69590        300   25.70604  102.87000    0.00000    0.00000  102.87000    2.00000
 30701012    0.00000    1.71364        300   25.39518  102.87000    0.00000    0.00000  102.87000    2.00000
 30701013    0.00000    1.73142        300   25.09070  102.87000    0.00000    0.00000  102.87000    2.00000
 30701014    0.00000    1.74925        300   24.79242  102.87000    0.00000    0.00000  102.87000    2.00000
 30701015    0.00000    1.76713        300   24.50016  102.87000    0.00000    0.00000  102.87000    2.00000
 30701016    0.00000    1.78505        300   24.21377  102.87000    0.00000    0.00000  102.87000    2.00000
 30701017    0.00000    1.80301        300   23.93308  102.87000    0.00000    0.00000  102.87000    2.00000
 30701018    0.00000    1.82102        300   23.65793  102.87000    0.00000    0.00000  102.87000    2.00000
 30702001    0.00000    1.52167        300   29.23741  128.48000    0.00000    0.00000  128.48000    2.00000
 30702002    0.00000    1.53880        300   28.85128  128.48000    0.00000    0.00000  128.48000    2.00000
 30702003    0.00000    1.55601        300   28.47367  128.48000    0.00000    0.00000  128.48000    2.00000
 30702004    0.00000    1.57328        300   28.10434  128.48000    0.00000    0.00000  128.48000    2.00000
 30702005    0.00000    1.59061        300   27.74304  128.48000    0.00000    0.00000  128.48000    2.00000
 30702006    0.00000    1.60801        300   27.38954  128.48000    0.00000    0.00000  128.48000    2.00000
 30702007    0.00000    1.62547        300   27.04363  128.48000    0.00000    0.00000  128.48000    2.00000
 30702008    0.00000    1.64298        300   26.70507  128.48000    0.00000    0.00000  128.48000    2.00000
 30702009    0.00000    1.66055        300   26.37367  128.48000    0.00000    0.00000  128.48000    2.00000
 30702010    0.00000    1.67818        300   26.04923  128.48000    0.00000    0.00000  128.48000    2.00000
 30702011    0.00000    1.69585        300   25.73153  128.48000    0.00000    0.00000  128.48000    2.00000
 30702012    0.00000    1.71358        300   25.42040  128.48000    0.00000    0.00000  128.48000    2.00000
 30702013    0.00000    1.73136        300   25.11565  128.48000    0.00000    0.00000  128.48000    2.00000
 30702014    0.00000    1.74919        300   24.81711  128.48000    0.00000    0.00000  128.48000    2.00000
 30702015    0.00000    1.76706        300   24.52459  128.48000    0.00000    0.00000  128.48000    2.00000
 30702016    0.00000    1.78498        300   24.23794  128.48000    0.00000    0.00000  128.48000    2.00000
 30702017    0.00000    1.80294        300   23.95700  128.48000    0.00000    0.00000  128.48000    2.00000
 30702018    0.00000    1.82094        300   23.68160  128.48000    0.00000    0.00000  128.48000    2.00000
 30703001    0.00000    1.52167        300   29.18738  154.29000    0.00000    0.00000  154.28999    2.00000
 30703002    0.00000    1.53882        300   28.80181  154.29000    0.00000    0.00000  154.28999    2.00000
 30703003    0.00000    1.55603        300   28.42475  154.29000    0.00000    0.00000  154.28999    2.00000
 30703004    0.00000    1.57331        300   28.05596  154.29000    0.00000    0.00000  154.28999    2.00000
 30703005    0.00000    1.59065        300   27.69519  154.29000    0.00000    0.00000  154.28999    2.00000
 30703006    0.00000    1.60806        300   27.34223  154.29000    0.00000    0.00000  154.28999    2.00000
 30703007    0.00000    1.62552        300   26.99683  154.29000    0.00000    0.00000  154.28999    2.00000
 30703008    0.00000    1.64304        300   26.65879  154.29000    0.00000    0.00000  154.28999    2.00000
 30703009    0.00000    1.66062        300   26.32789  154.29000    0.00000    0.00000  154.28999    2.00000
 30703010    0.00000    1.67826        300   26.00394  154.29000    0.00000    0.00000  154.28999    2.00000
 30703011    0.00000    1.69594        300   25.68673  154.29000    0.00000    0.00000  154.28999    2.00000
 30703012    0.00000    1.71368        300   25.37608  154.29000    0.00000    0.00000  154.28999    2.00000
 30703013    0.00000    1.73146        300   25.07181  154.29000    0.00000    0.00000  154.28999    2.00000
 30703014    0.00000    1.74929        300   24.77373  154.29000    0.00000    0.00000  154.28999    2.00000
 30703015    0.00000    1.76717        300   24.48167  154.29000    0.00000    0.00000  154.28999    2.00000
 30703016    0.00000    1.78510        300   24.19547  154.29000    0.00000    0.00000  154.28999    2.00000
 30703017    0.00000    1.80307        300   23.91497  154.29000    0.00000    0.00000  154.28999    2.00000
 30703018    0.00000    1.82108        300   23.64001  154.29000    0.00000    0.00000  154.28999    2.00000
 30704001    0.00000    1.52167        300   29.25610  180.00000    0.00000    0.00000  180.00000    2.00000
 30704002    0.00000    1.53880        300   28.86976  180.00000    0.00000    0.00000  180.00000    2.00000
 30704003    0.00000    1.55600        300   28.49195  180.00000    0.00000    0.00000  180.00000    2.00000
 30704004    0.00000    1.57327        300   28.12241  180.00000    0.00000    0.00000  180.00000    2.00000
 30704005    0.00000    1.59060        300   27.76091  180.00000    0.00000    0.00000  180.00000    2.00000
 30704006    0.00000    1.60799        300   27.40722  180.00000    0.00000    0.00000  180.00000    2.00000
 30704007    0.00000    1.62545        300   27.06111  180.00000    0.00000    0.00000  180.00000    2.00000
 30704008    0.00000    1.64296        300   26.72237  180.00000    0.00000    0.00000  180.00000    2.00000
 30704009    0.00000    1.66053        300   26.39078  180.00000    0.00000    0.00000  180.00000    2.00000
 30704010    0.00000    1.67815        300   26.06614  180.00000    0.00000    0.00000  180.00000    2.00000
 30704011    0.00000    1.69582        300   25.74827  180.00000    0.00000    0.00000  180.00000    2.00000
 30704012    0.00000    1.71355        300   25.43696  180.00000    0.00000    0.00000  180.00000    2.00000
 30704013    0.00000    1.73132        300   25.13203  180.00000    0.00000    0.00000  180.00000    2.00000
 30704014    0.00000    1.74915        300   24.83331  180.00000    0.00000    0.00000  180.00000    2.00000
 30704015    0.00000    1.76702        300   24.54063  180.00000    0.00000    0.00000  180.00000    2.00000
 30704016    0.00000    1.78493        300   24.25381  180.00000    0.00000    0.00000  180.00000    2.00000
 30704017    0.00000    1.80289        300   23.97270  180.00000    0.00000    0.00000  180.00000    2.00000
 30704018    0.00000    1.82089        300   23.69714  180.00000    0.00000    0.00000  180.00000    2.00000
 30705001    0.00000    1.52166        300   29.32401  205.71000    0.00000    0.00000  205.71001    2.00000
 30705002    0.00000    1.53878        300   28.93692  205.71000    0.00000    0.00000  205.71001    2.00000
 30705003    0.00000    1.55597        300   28.55835  205.71000    0.00000    0.00000  205.71001    2.00000
 30705004    0.00000    1.57323        300   28.18808  205.71000    0.00000    0.00000  205.71001    2.00000
 30705005    0.00000    1.59055        300   27.82585  205.71000    0.00000    0.00000  205.71001    2.00000
 30705006    0.00000    1.60793        300   27.47144  205.71000    0.00000    0.00000  205.71001    2.00000
 30705007    0.00000    1.62537        300   27.12463  205.71000    0.00000    0.00000  205.71001    2.00000
 30705008    0.00000    1.64287        300   26.78519  205.71000    0.00000    0.00000  205.71001    2.00000
 30705009    0.00000    1.66043        300   26.45292  205.71000    0.00000    0.00000  205.71001    2.00000
 30705010    0.00000    1.67804        300   26.12762  205.71000    0.00000    0.00000  205.71001    2.00000
 30705011    0.00000    1.69571        300   25.80908  205.71000    0.00000    0.00000  205.71001    2.00000
 30705012    0.00000    1.71342        300   25.49712  205.71000    0.00000    0.00000  205.71001    2.00000
 30705013    0.00000    1.73119        300   25.19155  205.71000    0.00000    0.00000  205.71001    2.00000
 30705014    0.00000    1.74900        300   24.89220  205.71000    0.00000    0.00000  205.71001    2.00000
 30705015    0.00000    1.76686        300   24.59890  205.71000    0.00000    0.00000  205.71001    2.00000
 30705016    0.00000    1.78477        300   24.31147  205.71000    0.00000    0.00000  205.71001    2.00000
 30705017    0.00000    1.80272        300   24.02976  205.71000    0.00000    0.00000  205.71001    2.00000
 30705018    0.00000    1.82071        300   23.75361  205.71000    0.00000    0.00000  205.71001    2.00000
 30706001    0.00000    1.52165        300   29.48162  231.42000    0.00000    0.00000  231.42000    2.00000
 30706002    0.00000    1.53874        300   29.09276  231.42000    0.00000    0.00000  231.42000    2.00000
 30706003    0.00000    1.55590        300   28.71246  231.42000    0.00000    0.00000  231.42000    2.00000
 30706004    0.00000    1.57313        300   28.34048  231.42000    0.00000    0.00000  231.42000    2.00000
 30706005    0.00000    1.59042        300   27.97657  231.42000    0.00000    0.00000  231.42000    2.00000
 30706006    0.00000    1.60778        300   27.62050  231.42000    0.00000    0.00000  231.42000    2.00000
 30706007    0.00000    1.62520        300   27.27205  231.42000    0.00000    0.00000  231.42000    2.00000
 30706008    0.00000    1.64267        300   26.93101  231.42000    0.00000    0.00000  231.42000    2.00000
 30706009    0.00000    1.66020        300   26.59715  231.42000    0.00000    0.00000  231.42000    2.00000
 30706010    0.00000    1.67779        300   26.27029  231.42000    0.00000    0.00000  231.42000    2.00000
 30706011    0.00000    1.69543        300   25.95022  231.42000    0.00000    0.00000  231.42000    2.00000
 30706012    0.00000    1.71313        300   25.63674  231.42000    0.00000    0.00000  231.42000    2.00000
 30706013    0.00000    1.73087        300   25.32969  231.42000    0.00000    0.00000  231.42000    2.00000
 30706014    0.00000    1.74866        300   25.02888  231.42000    0.00000    0.00000  231.42000    2.00000
 30706015    0.00000    1.76650        300   24.73413  231.42000    0.00000    0.00000  231.42000    2.00000
 30706016    0.00000    1.78439        300   24.44529  231.42000    0.00000    0.00000  231.42000    2.00000
 30706017    0.00000    1.80232        300   24.16218  231.42000    0.00000    0.00000  231.42000    2.00000
 30706018    0.00000    1.82029        300   23.88466  231.42000    0.00000    0.00000  231.42000    2.00000
 30801001    0.00000    1.10340        300   40.75538  102.87000    0.00000    0.00000  102.87000    2.00000
 30801002    0.00000    1.11744        300   40.02090  102.87000    0.00000    0.00000  102.87000    2.00000
 30801003    0.00000    1.13167        300   39.30478  102.87000    0.00000    0.00000  102.87000    2.00000
 30801004    0.00000    1.14607        300   38.60655  102.87000    0.00000    0.00000  102.87000    2.00000
 30801005    0.00000    1.16064        300   37.92575  102.87000    0.00000    0.00000  102.87000    2.00000
 30801006    0.00000    1.17537        300   37.26191  102.87000    0.00000    0.00000  102.87000    2.00000
 30801007    0.00000    1.19025        300   36.61459  102.87000    0.00000    0.00000  102.87000    2.00000
 30801008    0.00000    1.20527        300   35.98333  102.87000    0.00000    0.00000  102.87000    2.00000
 30801009    0.00000    1.22045        300   35.36770  102.87000    0.00000    0.00000  102.87000    2.00000
 30801010    0.00000    1.23575        300   34.76725  102.87000    0.00000    0.00000  102.87000    2.00000
 30801011    0.00000    1.25120        300   34.18156  102.87000    0.00000    0.00000  102.87000    2.00000
 30801012    0.00000    1.26676        300   33.61021  102.87000    0.00000    0.00000  102.87000    2.00000
 30801013    0.00000    1.28245        300   33.05278  102.87000    0.00000    0.00000  102.87000    2.00000
 30801014    0.00000    1.29826        300   32.50888  102.87000    0.00000    0.00000  102.87000    2.00000
 30801015    0.00000    1.31419        300   31.97812  102.87000    0.00000    0.00000  102.87000    2.00000
