 Number_of_detectors, Number of ut parameters
              1899                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 40406006    0.00000    3.68782        300   10.71868    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406007    0.00000    3.70588        300   10.58568    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406008    0.00000    3.72396        300   10.45397    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406009    0.00000    3.74206        300   10.32353    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406010    0.00000    3.76018        300   10.19436    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406011    0.00000    3.77832        300   10.06643    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406012    0.00000    3.79648        300    9.93972    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406013    0.00000    3.81465        300    9.81423    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406014    0.00000    3.83285        300    9.68993    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406015    0.00000    3.85106        300    9.56681    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406016    0.00000    3.86929        300    9.44485    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406017    0.00000    3.88754        300    9.32404    0.00000    0.00000    0.00000  -51.42000    2.00000
 40406018    0.00000    3.90580        300    9.20437    0.00000    0.00000    0.00000  -51.42000    2.00000
 40501001    0.00000    2.80060        300   14.68904    0.00000    0.00000    0.00000   77.13000    2.00000
 40501002    0.00000    2.81851        300   14.50790    0.00000    0.00000    0.00000   77.13000    2.00000
 40501003    0.00000    2.83646        300   14.32905    0.00000    0.00000    0.00000   77.13000    2.00000
 40501004    0.00000    2.85443        300   14.15246    0.00000    0.00000    0.00000   77.13000    2.00000
 40501005    0.00000    2.87243        300   13.97808    0.00000    0.00000    0.00000   77.13000    2.00000
 40501006    0.00000    2.89045        300   13.80587    0.00000    0.00000    0.00000   77.13000    2.00000
 40501007    0.00000    2.90851        300   13.63581    0.00000    0.00000    0.00000   77.13000    2.00000
 40501008    0.00000    2.92658        300   13.46784    0.00000    0.00000    0.00000   77.13000    2.00000
 40501009    0.00000    2.94468        300   13.30194    0.00000    0.00000    0.00000   77.13000    2.00000
 40501010    0.00000    2.96281        300   13.13808    0.00000    0.00000    0.00000   77.13000    2.00000
 40501011    0.00000    2.98096        300   12.97621    0.00000    0.00000    0.00000   77.13000    2.00000
 40501012    0.00000    2.99913        300   12.81630    0.00000    0.00000    0.00000   77.13000    2.00000
 40501013    0.00000    3.01733        300   12.65832    0.00000    0.00000    0.00000   77.13000    2.00000
 40501014    0.00000    3.03555        300   12.50224    0.00000    0.00000    0.00000   77.13000    2.00000
 40501015    0.00000    3.05379        300   12.34803    0.00000    0.00000    0.00000   77.13000    2.00000
 40501016    0.00000    3.07205        300   12.19565    0.00000    0.00000    0.00000   77.13000    2.00000
 40501017    0.00000    3.09034        300   12.04508    0.00000    0.00000    0.00000   77.13000    2.00000
 40501018    0.00000    3.10864        300   11.89628    0.00000    0.00000    0.00000   77.13000    2.00000
 40503001    0.00000    2.80059        300   14.71519    0.00000    0.00000    0.00000   25.71000    2.00000
 40503002    0.00000    2.81851        300   14.53388    0.00000    0.00000    0.00000   25.71000    2.00000
 40503003    0.00000    2.83645        300   14.35487    0.00000    0.00000    0.00000   25.71000    2.00000
 40503004    0.00000    2.85442        300   14.17811    0.00000    0.00000    0.00000   25.71000    2.00000
 40503005    0.00000    2.87241        300   14.00357    0.00000    0.00000    0.00000   25.71000    2.00000
 40503006    0.00000    2.89043        300   13.83120    0.00000    0.00000    0.00000   25.71000    2.00000
 40503007    0.00000    2.90848        300   13.66098    0.00000    0.00000    0.00000   25.71000    2.00000
 40503008    0.00000    2.92655        300   13.49286    0.00000    0.00000    0.00000   25.71000    2.00000
 40503009    0.00000    2.94465        300   13.32680    0.00000    0.00000    0.00000   25.71000    2.00000
 40503010    0.00000    2.96277        300   13.16278    0.00000    0.00000    0.00000   25.71000    2.00000
 40503011    0.00000    2.98092        300   13.00076    0.00000    0.00000    0.00000   25.71000    2.00000
 40503012    0.00000    2.99909        300   12.84070    0.00000    0.00000    0.00000   25.71000    2.00000
 40503013    0.00000    3.01728        300   12.68257    0.00000    0.00000    0.00000   25.71000    2.00000
 40503014    0.00000    3.03550        300   12.52634    0.00000    0.00000    0.00000   25.71000    2.00000
 40503015    0.00000    3.05373        300   12.37198    0.00000    0.00000    0.00000   25.71000    2.00000
 40503016    0.00000    3.07199        300   12.21946    0.00000    0.00000    0.00000   25.71000    2.00000
 40503017    0.00000    3.09028        300   12.06874    0.00000    0.00000    0.00000   25.71000    2.00000
 40503018    0.00000    3.10858        300   11.91980    0.00000    0.00000    0.00000   25.71000    2.00000
 40504001    0.00000    2.80059        300   14.73836    0.00000    0.00000    0.00000    0.00000    2.00000
 40504002    0.00000    2.81850        300   14.55690    0.00000    0.00000    0.00000    0.00000    2.00000
 40504003    0.00000    2.83644        300   14.37774    0.00000    0.00000    0.00000    0.00000    2.00000
 40504004    0.00000    2.85440        300   14.20084    0.00000    0.00000    0.00000    0.00000    2.00000
 40504005    0.00000    2.87240        300   14.02615    0.00000    0.00000    0.00000    0.00000    2.00000
 40504006    0.00000    2.89041        300   13.85364    0.00000    0.00000    0.00000    0.00000    2.00000
 40504007    0.00000    2.90846        300   13.68328    0.00000    0.00000    0.00000    0.00000    2.00000
 40504008    0.00000    2.92653        300   13.51502    0.00000    0.00000    0.00000    0.00000    2.00000
 40504009    0.00000    2.94462        300   13.34882    0.00000    0.00000    0.00000    0.00000    2.00000
 40504010    0.00000    2.96274        300   13.18466    0.00000    0.00000    0.00000    0.00000    2.00000
 40504011    0.00000    2.98088        300   13.02250    0.00000    0.00000    0.00000    0.00000    2.00000
 40504012    0.00000    2.99905        300   12.86231    0.00000    0.00000    0.00000    0.00000    2.00000
 40504013    0.00000    3.01724        300   12.70405    0.00000    0.00000    0.00000    0.00000    2.00000
 40504014    0.00000    3.03545        300   12.54769    0.00000    0.00000    0.00000    0.00000    2.00000
 40504015    0.00000    3.05369        300   12.39320    0.00000    0.00000    0.00000    0.00000    2.00000
 40504016    0.00000    3.07194        300   12.24055    0.00000    0.00000    0.00000    0.00000    2.00000
 40504017    0.00000    3.09022        300   12.08970    0.00000    0.00000    0.00000    0.00000    2.00000
 40504018    0.00000    3.10852        300   11.94063    0.00000    0.00000    0.00000    0.00000    2.00000
 40505001    0.00000    2.80059        300   14.77445    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505002    0.00000    2.81849        300   14.59277    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505003    0.00000    2.83642        300   14.41338    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505004    0.00000    2.85438        300   14.23625    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505005    0.00000    2.87237        300   14.06134    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505006    0.00000    2.89038        300   13.88861    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505007    0.00000    2.90842        300   13.71802    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505008    0.00000    2.92649        300   13.54954    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505009    0.00000    2.94458        300   13.38313    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505010    0.00000    2.96269        300   13.21876    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505011    0.00000    2.98083        300   13.05639    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505012    0.00000    2.99899        300   12.89599    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505013    0.00000    3.01717        300   12.73752    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505014    0.00000    3.03538        300   12.58095    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505015    0.00000    3.05361        300   12.42626    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505016    0.00000    3.07186        300   12.27340    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505017    0.00000    3.09014        300   12.12236    0.00000    0.00000    0.00000  -25.71000    2.00000
 40505018    0.00000    3.10843        300   11.97309    0.00000    0.00000    0.00000  -25.71000    2.00000
 40506001    0.00000    2.80059        300   14.75556    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506002    0.00000    2.81850        300   14.57399    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506003    0.00000    2.83643        300   14.39473    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506004    0.00000    2.85439        300   14.21771    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506005    0.00000    2.87238        300   14.04292    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506006    0.00000    2.89040        300   13.87031    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506007    0.00000    2.90844        300   13.69984    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506008    0.00000    2.92651        300   13.53147    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506009    0.00000    2.94460        300   13.36518    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506010    0.00000    2.96272        300   13.20091    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506011    0.00000    2.98086        300   13.03865    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506012    0.00000    2.99902        300   12.87836    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506013    0.00000    3.01721        300   12.72000    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506014    0.00000    3.03542        300   12.56354    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506015    0.00000    3.05365        300   12.40895    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506016    0.00000    3.07191        300   12.25621    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506017    0.00000    3.09018        300   12.10526    0.00000    0.00000    0.00000  -51.42000    2.00000
 40506018    0.00000    3.10848        300   11.95610    0.00000    0.00000    0.00000  -51.42000    2.00000
 40601001    0.00000    1.93382        300   22.19602    0.00000    0.00000    0.00000   77.13000    2.00000
 40601002    0.00000    1.95160        300   21.92596    0.00000    0.00000    0.00000   77.13000    2.00000
 40601003    0.00000    1.96943        300   21.66078    0.00000    0.00000    0.00000   77.13000    2.00000
 40601004    0.00000    1.98729        300   21.40036    0.00000    0.00000    0.00000   77.13000    2.00000
 40601005    0.00000    2.00520        300   21.14459    0.00000    0.00000    0.00000   77.13000    2.00000
 40601006    0.00000    2.02314        300   20.89335    0.00000    0.00000    0.00000   77.13000    2.00000
 40601007    0.00000    2.04112        300   20.64653    0.00000    0.00000    0.00000   77.13000    2.00000
 40601008    0.00000    2.05914        300   20.40403    0.00000    0.00000    0.00000   77.13000    2.00000
 40601009    0.00000    2.07720        300   20.16575    0.00000    0.00000    0.00000   77.13000    2.00000
 40601010    0.00000    2.09529        300   19.93157    0.00000    0.00000    0.00000   77.13000    2.00000
 40601011    0.00000    2.11341        300   19.70141    0.00000    0.00000    0.00000   77.13000    2.00000
 40601012    0.00000    2.13157        300   19.47516    0.00000    0.00000    0.00000   77.13000    2.00000
 40601013    0.00000    2.14976        300   19.25274    0.00000    0.00000    0.00000   77.13000    2.00000
 40601014    0.00000    2.16799        300   19.03406    0.00000    0.00000    0.00000   77.13000    2.00000
 40601015    0.00000    2.18624        300   18.81903    0.00000    0.00000    0.00000   77.13000    2.00000
 40601016    0.00000    2.20452        300   18.60756    0.00000    0.00000    0.00000   77.13000    2.00000
 40601017    0.00000    2.22284        300   18.39957    0.00000    0.00000    0.00000   77.13000    2.00000
 40601018    0.00000    2.24118        300   18.19499    0.00000    0.00000    0.00000   77.13000    2.00000
 40602001    0.00000    1.93383        300   22.16484    0.00000    0.00000    0.00000   51.42000    2.00000
 40602002    0.00000    1.95161        300   21.89506    0.00000    0.00000    0.00000   51.42000    2.00000
 40602003    0.00000    1.96944        300   21.63016    0.00000    0.00000    0.00000   51.42000    2.00000
 40602004    0.00000    1.98731        300   21.37002    0.00000    0.00000    0.00000   51.42000    2.00000
 40602005    0.00000    2.00522        300   21.11452    0.00000    0.00000    0.00000   51.42000    2.00000
 40602006    0.00000    2.02317        300   20.86356    0.00000    0.00000    0.00000   51.42000    2.00000
 40602007    0.00000    2.04115        300   20.61701    0.00000    0.00000    0.00000   51.42000    2.00000
 40602008    0.00000    2.05918        300   20.37477    0.00000    0.00000    0.00000   51.42000    2.00000
 40602009    0.00000    2.07724        300   20.13674    0.00000    0.00000    0.00000   51.42000    2.00000
 40602010    0.00000    2.09533        300   19.90282    0.00000    0.00000    0.00000   51.42000    2.00000
 40602011    0.00000    2.11346        300   19.67291    0.00000    0.00000    0.00000   51.42000    2.00000
 40602012    0.00000    2.13162        300   19.44691    0.00000    0.00000    0.00000   51.42000    2.00000
 40602013    0.00000    2.14982        300   19.22474    0.00000    0.00000    0.00000   51.42000    2.00000
 40602014    0.00000    2.16805        300   19.00630    0.00000    0.00000    0.00000   51.42000    2.00000
 40602015    0.00000    2.18630        300   18.79150    0.00000    0.00000    0.00000   51.42000    2.00000
 40602016    0.00000    2.20459        300   18.58027    0.00000    0.00000    0.00000   51.42000    2.00000
 40602017    0.00000    2.22291        300   18.37252    0.00000    0.00000    0.00000   51.42000    2.00000
 40602018    0.00000    2.24126        300   18.16816    0.00000    0.00000    0.00000   51.42000    2.00000
 40603001    0.00000    1.93383        300   22.13773    0.00000    0.00000    0.00000   25.71000    2.00000
 40603002    0.00000    1.95162        300   21.86820    0.00000    0.00000    0.00000   25.71000    2.00000
 40603003    0.00000    1.96945        300   21.60354    0.00000    0.00000    0.00000   25.71000    2.00000
 40603004    0.00000    1.98732        300   21.34365    0.00000    0.00000    0.00000   25.71000    2.00000
 40603005    0.00000    2.00524        300   21.08839    0.00000    0.00000    0.00000   25.71000    2.00000
 40603006    0.00000    2.02319        300   20.83765    0.00000    0.00000    0.00000   25.71000    2.00000
 40603007    0.00000    2.04118        300   20.59133    0.00000    0.00000    0.00000   25.71000    2.00000
 40603008    0.00000    2.05921        300   20.34932    0.00000    0.00000    0.00000   25.71000    2.00000
 40603009    0.00000    2.07727        300   20.11152    0.00000    0.00000    0.00000   25.71000    2.00000
 40603010    0.00000    2.09537        300   19.87782    0.00000    0.00000    0.00000   25.71000    2.00000
 40603011    0.00000    2.11350        300   19.64813    0.00000    0.00000    0.00000   25.71000    2.00000
 40603012    0.00000    2.13167        300   19.42235    0.00000    0.00000    0.00000   25.71000    2.00000
 40603013    0.00000    2.14987        300   19.20039    0.00000    0.00000    0.00000   25.71000    2.00000
 40603014    0.00000    2.16810        300   18.98216    0.00000    0.00000    0.00000   25.71000    2.00000
 40603015    0.00000    2.18636        300   18.76757    0.00000    0.00000    0.00000   25.71000    2.00000
 40603016    0.00000    2.20465        300   18.55654    0.00000    0.00000    0.00000   25.71000    2.00000
 40603017    0.00000    2.22297        300   18.34899    0.00000    0.00000    0.00000   25.71000    2.00000
 40603018    0.00000    2.24132        300   18.14483    0.00000    0.00000    0.00000   25.71000    2.00000
 40604001    0.00000    1.93383        300   22.06414    0.00000    0.00000    0.00000    0.00000    2.00000
 40604002    0.00000    1.95164        300   21.79529    0.00000    0.00000    0.00000    0.00000    2.00000
 40604003    0.00000    1.96948        300   21.53130    0.00000    0.00000    0.00000    0.00000    2.00000
 40604004    0.00000    1.98736        300   21.27205    0.00000    0.00000    0.00000    0.00000    2.00000
 40604005    0.00000    2.00529        300   21.01744    0.00000    0.00000    0.00000    0.00000    2.00000
 40604006    0.00000    2.02325        300   20.76734    0.00000    0.00000    0.00000    0.00000    2.00000
 40604007    0.00000    2.04125        300   20.52165    0.00000    0.00000    0.00000    0.00000    2.00000
 40604008    0.00000    2.05929        300   20.28026    0.00000    0.00000    0.00000    0.00000    2.00000
 40604009    0.00000    2.07736        300   20.04307    0.00000    0.00000    0.00000    0.00000    2.00000
 40604010    0.00000    2.09547        300   19.80998    0.00000    0.00000    0.00000    0.00000    2.00000
 40604011    0.00000    2.11362        300   19.58088    0.00000    0.00000    0.00000    0.00000    2.00000
 40604012    0.00000    2.13179        300   19.35569    0.00000    0.00000    0.00000    0.00000    2.00000
 40604013    0.00000    2.15000        300   19.13430    0.00000    0.00000    0.00000    0.00000    2.00000
 40604014    0.00000    2.16824        300   18.91664    0.00000    0.00000    0.00000    0.00000    2.00000
 40604015    0.00000    2.18651        300   18.70262    0.00000    0.00000    0.00000    0.00000    2.00000
 40604016    0.00000    2.20481        300   18.49214    0.00000    0.00000    0.00000    0.00000    2.00000
 40604017    0.00000    2.22314        300   18.28514    0.00000    0.00000    0.00000    0.00000    2.00000
 40604018    0.00000    2.24150        300   18.08152    0.00000    0.00000    0.00000    0.00000    2.00000
 40605001    0.00000    1.93383        300   22.06176    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605002    0.00000    1.95164        300   21.79292    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605003    0.00000    1.96948        300   21.52896    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605004    0.00000    1.98736        300   21.26973    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605005    0.00000    2.00529        300   21.01514    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605006    0.00000    2.02325        300   20.76507    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605007    0.00000    2.04125        300   20.51940    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605008    0.00000    2.05929        300   20.27803    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605009    0.00000    2.07737        300   20.04086    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605010    0.00000    2.09548        300   19.80778    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605011    0.00000    2.11362        300   19.57870    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605012    0.00000    2.13180        300   19.35353    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605013    0.00000    2.15001        300   19.13216    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605014    0.00000    2.16825        300   18.91452    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605015    0.00000    2.18652        300   18.70052    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605016    0.00000    2.20482        300   18.49006    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605017    0.00000    2.22315        300   18.28307    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605018    0.00000    2.24151        300   18.07947    0.00000    0.00000    0.00000  -25.71000    2.00000
 40606001    0.00000    1.93384        300   22.04220    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606002    0.00000    1.95164        300   21.77354    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606003    0.00000    1.96949        300   21.50975    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606004    0.00000    1.98737        300   21.25070    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606005    0.00000    2.00530        300   20.99628    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606006    0.00000    2.02327        300   20.74637    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606007    0.00000    2.04127        300   20.50087    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606008    0.00000    2.05931        300   20.25967    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606009    0.00000    2.07739        300   20.02266    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606010    0.00000    2.09550        300   19.78974    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606011    0.00000    2.11365        300   19.56082    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606012    0.00000    2.13183        300   19.33580    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606013    0.00000    2.15004        300   19.11459    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606014    0.00000    2.16828        300   18.89710    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606015    0.00000    2.18656        300   18.68325    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606016    0.00000    2.20486        300   18.47294    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606017    0.00000    2.22319        300   18.26610    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606018    0.00000    2.24156        300   18.06264    0.00000    0.00000    0.00000  -51.42000    2.00000
 40701001    0.00000    1.52194        300   28.99549    0.00000    0.00000    0.00000   77.13000    2.00000
 40701002    0.00000    1.53961        300   28.64495    0.00000    0.00000    0.00000   77.13000    2.00000
 40701003    0.00000    1.55734        300   28.30237    0.00000    0.00000    0.00000   77.13000    2.00000
 40701004    0.00000    1.57512        300   27.96752    0.00000    0.00000    0.00000   77.13000    2.00000
 40701005    0.00000    1.59296        300   27.64016    0.00000    0.00000    0.00000   77.13000    2.00000
 40701006    0.00000    1.61084        300   27.32005    0.00000    0.00000    0.00000   77.13000    2.00000
 40701007    0.00000    1.62878        300   27.00699    0.00000    0.00000    0.00000   77.13000    2.00000
 40701008    0.00000    1.64676        300   26.70075    0.00000    0.00000    0.00000   77.13000    2.00000
 40701009    0.00000    1.66479        300   26.40114    0.00000    0.00000    0.00000   77.13000    2.00000
 40701010    0.00000    1.68286        300   26.10795    0.00000    0.00000    0.00000   77.13000    2.00000
 40701011    0.00000    1.70098        300   25.82101    0.00000    0.00000    0.00000   77.13000    2.00000
 40701012    0.00000    1.71914        300   25.54012    0.00000    0.00000    0.00000   77.13000    2.00000
 40701013    0.00000    1.73734        300   25.26510    0.00000    0.00000    0.00000   77.13000    2.00000
 40701014    0.00000    1.75557        300   24.99580    0.00000    0.00000    0.00000   77.13000    2.00000
 40701015    0.00000    1.77385        300   24.73204    0.00000    0.00000    0.00000   77.13000    2.00000
 40701016    0.00000    1.79216        300   24.47366    0.00000    0.00000    0.00000   77.13000    2.00000
 40701017    0.00000    1.81051        300   24.22051    0.00000    0.00000    0.00000   77.13000    2.00000
 40701018    0.00000    1.82889        300   23.97245    0.00000    0.00000    0.00000   77.13000    2.00000
 40702001    0.00000    1.52195        300   28.89441    0.00000    0.00000    0.00000   51.42000    2.00000
 40702002    0.00000    1.53964        300   28.54503    0.00000    0.00000    0.00000   51.42000    2.00000
 40702003    0.00000    1.55738        300   28.20360    0.00000    0.00000    0.00000   51.42000    2.00000
 40702004    0.00000    1.57518        300   27.86988    0.00000    0.00000    0.00000   51.42000    2.00000
 40702005    0.00000    1.59303        300   27.54362    0.00000    0.00000    0.00000   51.42000    2.00000
 40702006    0.00000    1.61093        300   27.22461    0.00000    0.00000    0.00000   51.42000    2.00000
 40702007    0.00000    1.62888        300   26.91261    0.00000    0.00000    0.00000   51.42000    2.00000
 40702008    0.00000    1.64688        300   26.60743    0.00000    0.00000    0.00000   51.42000    2.00000
 40702009    0.00000    1.66492        300   26.30885    0.00000    0.00000    0.00000   51.42000    2.00000
 40702010    0.00000    1.68301        300   26.01668    0.00000    0.00000    0.00000   51.42000    2.00000
 40702011    0.00000    1.70114        300   25.73073    0.00000    0.00000    0.00000   51.42000    2.00000
 40702012    0.00000    1.71931        300   25.45082    0.00000    0.00000    0.00000   51.42000    2.00000
 40702013    0.00000    1.73752        300   25.17677    0.00000    0.00000    0.00000   51.42000    2.00000
 40702014    0.00000    1.75577        300   24.90841    0.00000    0.00000    0.00000   51.42000    2.00000
 40702015    0.00000    1.77406        300   24.64558    0.00000    0.00000    0.00000   51.42000    2.00000
 40702016    0.00000    1.79238        300   24.38811    0.00000    0.00000    0.00000   51.42000    2.00000
 40702017    0.00000    1.81074        300   24.13587    0.00000    0.00000    0.00000   51.42000    2.00000
 40702018    0.00000    1.82914        300   23.88869    0.00000    0.00000    0.00000   51.42000    2.00000
 40703001    0.00000    1.52195        300   28.84750    0.00000    0.00000    0.00000   25.71000    2.00000
 40703002    0.00000    1.53965        300   28.49866    0.00000    0.00000    0.00000   25.71000    2.00000
 40703003    0.00000    1.55740        300   28.15776    0.00000    0.00000    0.00000   25.71000    2.00000
 40703004    0.00000    1.57521        300   27.82456    0.00000    0.00000    0.00000   25.71000    2.00000
 40703005    0.00000    1.59306        300   27.49881    0.00000    0.00000    0.00000   25.71000    2.00000
 40703006    0.00000    1.61097        300   27.18030    0.00000    0.00000    0.00000   25.71000    2.00000
 40703007    0.00000    1.62893        300   26.86880    0.00000    0.00000    0.00000   25.71000    2.00000
 40703008    0.00000    1.64693        300   26.56411    0.00000    0.00000    0.00000   25.71000    2.00000
 40703009    0.00000    1.66498        300   26.26601    0.00000    0.00000    0.00000   25.71000    2.00000
 40703010    0.00000    1.68307        300   25.97431    0.00000    0.00000    0.00000   25.71000    2.00000
 40703011    0.00000    1.70121        300   25.68883    0.00000    0.00000    0.00000   25.71000    2.00000
 40703012    0.00000    1.71939        300   25.40937    0.00000    0.00000    0.00000   25.71000    2.00000
 40703013    0.00000    1.73760        300   25.13577    0.00000    0.00000    0.00000   25.71000    2.00000
 40703014    0.00000    1.75586        300   24.86785    0.00000    0.00000    0.00000   25.71000    2.00000
 40703015    0.00000    1.77415        300   24.60545    0.00000    0.00000    0.00000   25.71000    2.00000
 40703016    0.00000    1.79248        300   24.34841    0.00000    0.00000    0.00000   25.71000    2.00000
 40703017    0.00000    1.81085        300   24.09658    0.00000    0.00000    0.00000   25.71000    2.00000
 40703018    0.00000    1.82925        300   23.84981    0.00000    0.00000    0.00000   25.71000    2.00000
 40704001    0.00000    1.52196        300   28.80356    0.00000    0.00000    0.00000    0.00000    2.00000
 40704002    0.00000    1.53966        300   28.45522    0.00000    0.00000    0.00000    0.00000    2.00000
 40704003    0.00000    1.55742        300   28.11482    0.00000    0.00000    0.00000    0.00000    2.00000
 40704004    0.00000    1.57523        300   27.78211    0.00000    0.00000    0.00000    0.00000    2.00000
 40704005    0.00000    1.59309        300   27.45685    0.00000    0.00000    0.00000    0.00000    2.00000
 40704006    0.00000    1.61101        300   27.13881    0.00000    0.00000    0.00000    0.00000    2.00000
 40704007    0.00000    1.62897        300   26.82778    0.00000    0.00000    0.00000    0.00000    2.00000
 40704008    0.00000    1.64698        300   26.52354    0.00000    0.00000    0.00000    0.00000    2.00000
 40704009    0.00000    1.66504        300   26.22589    0.00000    0.00000    0.00000    0.00000    2.00000
 40704010    0.00000    1.68314        300   25.93463    0.00000    0.00000    0.00000    0.00000    2.00000
 40704011    0.00000    1.70128        300   25.64958    0.00000    0.00000    0.00000    0.00000    2.00000
 40704012    0.00000    1.71946        300   25.37055    0.00000    0.00000    0.00000    0.00000    2.00000
 40704013    0.00000    1.73768        300   25.09737    0.00000    0.00000    0.00000    0.00000    2.00000
 40704014    0.00000    1.75594        300   24.82986    0.00000    0.00000    0.00000    0.00000    2.00000
 40704015    0.00000    1.77424        300   24.56786    0.00000    0.00000    0.00000    0.00000    2.00000
 40704016    0.00000    1.79258        300   24.31122    0.00000    0.00000    0.00000    0.00000    2.00000
 40704017    0.00000    1.81095        300   24.05979    0.00000    0.00000    0.00000    0.00000    2.00000
 40704018    0.00000    1.82935        300   23.81340    0.00000    0.00000    0.00000    0.00000    2.00000
 40705001    0.00000    1.52196        300   28.73730    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705002    0.00000    1.53968        300   28.38973    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705003    0.00000    1.55744        300   28.05008    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705004    0.00000    1.57527        300   27.71811    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705005    0.00000    1.59314        300   27.39357    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705006    0.00000    1.61106        300   27.07625    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705007    0.00000    1.62904        300   26.76592    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705008    0.00000    1.64706        300   26.46237    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705009    0.00000    1.66512        300   26.16540    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705010    0.00000    1.68323        300   25.87481    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705011    0.00000    1.70138        300   25.59041    0.00000    0.00000    0.00000  -25.71000    2.00000
