 Number_of_detectors, Number of ut parameters
              2337                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 60305016    0.00000    4.64208        300    6.27004    0.00000    0.00000    0.00000  -25.71000    2.00000
 60305017    0.00000    4.66032        300    6.16934    0.00000    0.00000    0.00000  -25.71000    2.00000
 60305018    0.00000    4.67858        300    6.06944    0.00000    0.00000    0.00000  -25.71000    2.00000
 60306001    0.00000    4.37029        300    7.84615    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306002    0.00000    4.38830        300    7.73259    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306003    0.00000    4.40632        300    7.61997    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306004    0.00000    4.42437        300    7.50827    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306005    0.00000    4.44243        300    7.39749    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306006    0.00000    4.46051        300    7.28761    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306007    0.00000    4.47860        300    7.17862    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306008    0.00000    4.49672        300    7.07052    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306009    0.00000    4.51484        300    6.96330    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306010    0.00000    4.53298        300    6.85694    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306011    0.00000    4.55114        300    6.75143    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306012    0.00000    4.56932        300    6.64677    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306013    0.00000    4.58751        300    6.54295    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306014    0.00000    4.60571        300    6.43996    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306015    0.00000    4.62393        300    6.33779    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306016    0.00000    4.64216        300    6.23642    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306017    0.00000    4.66041        300    6.13587    0.00000    0.00000    0.00000  -51.42000    2.00000
 60306018    0.00000    4.67867        300    6.03610    0.00000    0.00000    0.00000  -51.42000    2.00000
 60401001    0.00000    3.59782        300   11.35700    0.00000    0.00000    0.00000   77.13000    2.00000
 60401002    0.00000    3.61579        300   11.21749    0.00000    0.00000    0.00000   77.13000    2.00000
 60401003    0.00000    3.63377        300   11.07936    0.00000    0.00000    0.00000   77.13000    2.00000
 60401004    0.00000    3.65178        300   10.94260    0.00000    0.00000    0.00000   77.13000    2.00000
 60401005    0.00000    3.66981        300   10.80718    0.00000    0.00000    0.00000   77.13000    2.00000
 60401006    0.00000    3.68786        300   10.67310    0.00000    0.00000    0.00000   77.13000    2.00000
 60401007    0.00000    3.70593        300   10.54032    0.00000    0.00000    0.00000   77.13000    2.00000
 60401008    0.00000    3.72401        300   10.40883    0.00000    0.00000    0.00000   77.13000    2.00000
 60401009    0.00000    3.74212        300   10.27862    0.00000    0.00000    0.00000   77.13000    2.00000
 60401010    0.00000    3.76025        300   10.14967    0.00000    0.00000    0.00000   77.13000    2.00000
 60401011    0.00000    3.77839        300   10.02196    0.00000    0.00000    0.00000   77.13000    2.00000
 60401012    0.00000    3.79656        300    9.89547    0.00000    0.00000    0.00000   77.13000    2.00000
 60401013    0.00000    3.81474        300    9.77019    0.00000    0.00000    0.00000   77.13000    2.00000
 60401014    0.00000    3.83294        300    9.64611    0.00000    0.00000    0.00000   77.13000    2.00000
 60401015    0.00000    3.85116        300    9.52320    0.00000    0.00000    0.00000   77.13000    2.00000
 60401016    0.00000    3.86940        300    9.40145    0.00000    0.00000    0.00000   77.13000    2.00000
 60401017    0.00000    3.88765        300    9.28085    0.00000    0.00000    0.00000   77.13000    2.00000
 60401018    0.00000    3.90592        300    9.16138    0.00000    0.00000    0.00000   77.13000    2.00000
 60402001    0.00000    3.59782        300   11.35591    0.00000    0.00000    0.00000   51.42000    2.00000
 60402002    0.00000    3.61579        300   11.21641    0.00000    0.00000    0.00000   51.42000    2.00000
 60402003    0.00000    3.63377        300   11.07829    0.00000    0.00000    0.00000   51.42000    2.00000
 60402004    0.00000    3.65178        300   10.94153    0.00000    0.00000    0.00000   51.42000    2.00000
 60402005    0.00000    3.66981        300   10.80612    0.00000    0.00000    0.00000   51.42000    2.00000
 60402006    0.00000    3.68786        300   10.67204    0.00000    0.00000    0.00000   51.42000    2.00000
 60402007    0.00000    3.70593        300   10.53926    0.00000    0.00000    0.00000   51.42000    2.00000
 60402008    0.00000    3.72401        300   10.40778    0.00000    0.00000    0.00000   51.42000    2.00000
 60402009    0.00000    3.74212        300   10.27758    0.00000    0.00000    0.00000   51.42000    2.00000
 60402010    0.00000    3.76025        300   10.14863    0.00000    0.00000    0.00000   51.42000    2.00000
 60402011    0.00000    3.77840        300   10.02092    0.00000    0.00000    0.00000   51.42000    2.00000
 60402012    0.00000    3.79656        300    9.89444    0.00000    0.00000    0.00000   51.42000    2.00000
 60402013    0.00000    3.81474        300    9.76917    0.00000    0.00000    0.00000   51.42000    2.00000
 60402014    0.00000    3.83294        300    9.64509    0.00000    0.00000    0.00000   51.42000    2.00000
 60402015    0.00000    3.85116        300    9.52218    0.00000    0.00000    0.00000   51.42000    2.00000
 60402016    0.00000    3.86940        300    9.40044    0.00000    0.00000    0.00000   51.42000    2.00000
 60402017    0.00000    3.88765        300    9.27985    0.00000    0.00000    0.00000   51.42000    2.00000
 60402018    0.00000    3.90592        300    9.16038    0.00000    0.00000    0.00000   51.42000    2.00000
 60403001    0.00000    3.59782        300   11.40360    0.00000    0.00000    0.00000   25.71000    2.00000
 60403002    0.00000    3.61578        300   11.26386    0.00000    0.00000    0.00000   25.71000    2.00000
 60403003    0.00000    3.63376        300   11.12550    0.00000    0.00000    0.00000   25.71000    2.00000
 60403004    0.00000    3.65176        300   10.98851    0.00000    0.00000    0.00000   25.71000    2.00000
 60403005    0.00000    3.66978        300   10.85287    0.00000    0.00000    0.00000   25.71000    2.00000
 60403006    0.00000    3.68782        300   10.71855    0.00000    0.00000    0.00000   25.71000    2.00000
 60403007    0.00000    3.70588        300   10.58555    0.00000    0.00000    0.00000   25.71000    2.00000
 60403008    0.00000    3.72396        300   10.45384    0.00000    0.00000    0.00000   25.71000    2.00000
 60403009    0.00000    3.74206        300   10.32341    0.00000    0.00000    0.00000   25.71000    2.00000
 60403010    0.00000    3.76018        300   10.19424    0.00000    0.00000    0.00000   25.71000    2.00000
 60403011    0.00000    3.77832        300   10.06631    0.00000    0.00000    0.00000   25.71000    2.00000
 60403012    0.00000    3.79648        300    9.93960    0.00000    0.00000    0.00000   25.71000    2.00000
 60403013    0.00000    3.81466        300    9.81411    0.00000    0.00000    0.00000   25.71000    2.00000
 60403014    0.00000    3.83285        300    9.68981    0.00000    0.00000    0.00000   25.71000    2.00000
 60403015    0.00000    3.85106        300    9.56669    0.00000    0.00000    0.00000   25.71000    2.00000
 60403016    0.00000    3.86929        300    9.44473    0.00000    0.00000    0.00000   25.71000    2.00000
 60403017    0.00000    3.88754        300    9.32392    0.00000    0.00000    0.00000   25.71000    2.00000
 60403018    0.00000    3.90580        300    9.20425    0.00000    0.00000    0.00000   25.71000    2.00000
 60404001    0.00000    3.59781        300   11.48243    0.00000    0.00000    0.00000    0.00000    2.00000
 60404002    0.00000    3.61576        300   11.34230    0.00000    0.00000    0.00000    0.00000    2.00000
 60404003    0.00000    3.63373        300   11.20355    0.00000    0.00000    0.00000    0.00000    2.00000
 60404004    0.00000    3.65171        300   11.06617    0.00000    0.00000    0.00000    0.00000    2.00000
 60404005    0.00000    3.66972        300   10.93014    0.00000    0.00000    0.00000    0.00000    2.00000
 60404006    0.00000    3.68775        300   10.79544    0.00000    0.00000    0.00000    0.00000    2.00000
 60404007    0.00000    3.70580        300   10.66205    0.00000    0.00000    0.00000    0.00000    2.00000
 60404008    0.00000    3.72387        300   10.52997    0.00000    0.00000    0.00000    0.00000    2.00000
 60404009    0.00000    3.74196        300   10.39916    0.00000    0.00000    0.00000    0.00000    2.00000
 60404010    0.00000    3.76007        300   10.26962    0.00000    0.00000    0.00000    0.00000    2.00000
 60404011    0.00000    3.77820        300   10.14132    0.00000    0.00000    0.00000    0.00000    2.00000
 60404012    0.00000    3.79635        300   10.01425    0.00000    0.00000    0.00000    0.00000    2.00000
 60404013    0.00000    3.81451        300    9.88839    0.00000    0.00000    0.00000    0.00000    2.00000
 60404014    0.00000    3.83269        300    9.76373    0.00000    0.00000    0.00000    0.00000    2.00000
 60404015    0.00000    3.85090        300    9.64025    0.00000    0.00000    0.00000    0.00000    2.00000
 60404016    0.00000    3.86912        300    9.51794    0.00000    0.00000    0.00000    0.00000    2.00000
 60404017    0.00000    3.88735        300    9.39678    0.00000    0.00000    0.00000    0.00000    2.00000
 60404018    0.00000    3.90561        300    9.27675    0.00000    0.00000    0.00000    0.00000    2.00000
 60405001    0.00000    3.59781        300   11.50441    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405002    0.00000    3.61575        300   11.36417    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405003    0.00000    3.63372        300   11.22531    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405004    0.00000    3.65170        300   11.08782    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405005    0.00000    3.66971        300   10.95168    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405006    0.00000    3.68773        300   10.81688    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405007    0.00000    3.70578        300   10.68339    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405008    0.00000    3.72385        300   10.55120    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405009    0.00000    3.74193        300   10.42029    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405010    0.00000    3.76004        300   10.29064    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405011    0.00000    3.77817        300   10.16224    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405012    0.00000    3.79631        300   10.03506    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405013    0.00000    3.81447        300    9.90911    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405014    0.00000    3.83265        300    9.78435    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405015    0.00000    3.85085        300    9.66077    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405016    0.00000    3.86907        300    9.53836    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405017    0.00000    3.88730        300    9.41710    0.00000    0.00000    0.00000  -25.71000    2.00000
 60405018    0.00000    3.90555        300    9.29697    0.00000    0.00000    0.00000  -25.71000    2.00000
 60406001    0.00000    3.59781        300   11.49458    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406002    0.00000    3.61576        300   11.35438    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406003    0.00000    3.63372        300   11.21557    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406004    0.00000    3.65171        300   11.07813    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406005    0.00000    3.66972        300   10.94205    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406006    0.00000    3.68774        300   10.80729    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406007    0.00000    3.70579        300   10.67385    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406008    0.00000    3.72386        300   10.54170    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406009    0.00000    3.74195        300   10.41084    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406010    0.00000    3.76005        300   10.28124    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406011    0.00000    3.77818        300   10.15288    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406012    0.00000    3.79633        300   10.02575    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406013    0.00000    3.81449        300    9.89984    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406014    0.00000    3.83267        300    9.77513    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406015    0.00000    3.85087        300    9.65159    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406016    0.00000    3.86909        300    9.52923    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406017    0.00000    3.88732        300    9.40801    0.00000    0.00000    0.00000  -51.42000    2.00000
 60406018    0.00000    3.90558        300    9.28793    0.00000    0.00000    0.00000  -51.42000    2.00000
 60501001    0.00000    2.80060        300   14.63970    0.00000    0.00000    0.00000   77.13000    2.00000
 60501002    0.00000    2.81852        300   14.45887    0.00000    0.00000    0.00000   77.13000    2.00000
 60501003    0.00000    2.83648        300   14.28034    0.00000    0.00000    0.00000   77.13000    2.00000
 60501004    0.00000    2.85446        300   14.10406    0.00000    0.00000    0.00000   77.13000    2.00000
 60501005    0.00000    2.87246        300   13.92998    0.00000    0.00000    0.00000   77.13000    2.00000
 60501006    0.00000    2.89050        300   13.75808    0.00000    0.00000    0.00000   77.13000    2.00000
 60501007    0.00000    2.90855        300   13.58832    0.00000    0.00000    0.00000   77.13000    2.00000
 60501008    0.00000    2.92664        300   13.42065    0.00000    0.00000    0.00000   77.13000    2.00000
 60501009    0.00000    2.94475        300   13.25505    0.00000    0.00000    0.00000   77.13000    2.00000
 60501010    0.00000    2.96288        300   13.09147    0.00000    0.00000    0.00000   77.13000    2.00000
 60501011    0.00000    2.98103        300   12.92989    0.00000    0.00000    0.00000   77.13000    2.00000
 60501012    0.00000    2.99921        300   12.77027    0.00000    0.00000    0.00000   77.13000    2.00000
 60501013    0.00000    3.01742        300   12.61258    0.00000    0.00000    0.00000   77.13000    2.00000
 60501014    0.00000    3.03564        300   12.45678    0.00000    0.00000    0.00000   77.13000    2.00000
 60501015    0.00000    3.05389        300   12.30284    0.00000    0.00000    0.00000   77.13000    2.00000
 60501016    0.00000    3.07216        300   12.15074    0.00000    0.00000    0.00000   77.13000    2.00000
 60501017    0.00000    3.09045        300   12.00044    0.00000    0.00000    0.00000   77.13000    2.00000
 60501018    0.00000    3.10876        300   11.85191    0.00000    0.00000    0.00000   77.13000    2.00000
 60502001    0.00000    2.80060        300   14.65433    0.00000    0.00000    0.00000   51.42000    2.00000
 60502002    0.00000    2.81852        300   14.47341    0.00000    0.00000    0.00000   51.42000    2.00000
 60502003    0.00000    2.83647        300   14.29478    0.00000    0.00000    0.00000   51.42000    2.00000
 60502004    0.00000    2.85445        300   14.11840    0.00000    0.00000    0.00000   51.42000    2.00000
 60502005    0.00000    2.87245        300   13.94424    0.00000    0.00000    0.00000   51.42000    2.00000
 60502006    0.00000    2.89048        300   13.77225    0.00000    0.00000    0.00000   51.42000    2.00000
 60502007    0.00000    2.90854        300   13.60239    0.00000    0.00000    0.00000   51.42000    2.00000
 60502008    0.00000    2.92662        300   13.43464    0.00000    0.00000    0.00000   51.42000    2.00000
 60502009    0.00000    2.94473        300   13.26895    0.00000    0.00000    0.00000   51.42000    2.00000
 60502010    0.00000    2.96286        300   13.10529    0.00000    0.00000    0.00000   51.42000    2.00000
 60502011    0.00000    2.98101        300   12.94362    0.00000    0.00000    0.00000   51.42000    2.00000
 60502012    0.00000    2.99919        300   12.78391    0.00000    0.00000    0.00000   51.42000    2.00000
 60502013    0.00000    3.01739        300   12.62614    0.00000    0.00000    0.00000   51.42000    2.00000
 60502014    0.00000    3.03562        300   12.47025    0.00000    0.00000    0.00000   51.42000    2.00000
 60502015    0.00000    3.05386        300   12.31624    0.00000    0.00000    0.00000   51.42000    2.00000
 60502016    0.00000    3.07213        300   12.16405    0.00000    0.00000    0.00000   51.42000    2.00000
 60502017    0.00000    3.09042        300   12.01367    0.00000    0.00000    0.00000   51.42000    2.00000
 60502018    0.00000    3.10873        300   11.86506    0.00000    0.00000    0.00000   51.42000    2.00000
 60503001    0.00000    2.80060        300   14.66135    0.00000    0.00000    0.00000   25.71000    2.00000
 60503002    0.00000    2.81852        300   14.48039    0.00000    0.00000    0.00000   25.71000    2.00000
 60503003    0.00000    2.83647        300   14.30172    0.00000    0.00000    0.00000   25.71000    2.00000
 60503004    0.00000    2.85444        300   14.12530    0.00000    0.00000    0.00000   25.71000    2.00000
 60503005    0.00000    2.87245        300   13.95109    0.00000    0.00000    0.00000   25.71000    2.00000
 60503006    0.00000    2.89048        300   13.77906    0.00000    0.00000    0.00000   25.71000    2.00000
 60503007    0.00000    2.90853        300   13.60916    0.00000    0.00000    0.00000   25.71000    2.00000
 60503008    0.00000    2.92661        300   13.44136    0.00000    0.00000    0.00000   25.71000    2.00000
 60503009    0.00000    2.94472        300   13.27563    0.00000    0.00000    0.00000   25.71000    2.00000
 60503010    0.00000    2.96285        300   13.11193    0.00000    0.00000    0.00000   25.71000    2.00000
 60503011    0.00000    2.98100        300   12.95022    0.00000    0.00000    0.00000   25.71000    2.00000
 60503012    0.00000    2.99918        300   12.79047    0.00000    0.00000    0.00000   25.71000    2.00000
 60503013    0.00000    3.01738        300   12.63265    0.00000    0.00000    0.00000   25.71000    2.00000
 60503014    0.00000    3.03560        300   12.47673    0.00000    0.00000    0.00000   25.71000    2.00000
 60503015    0.00000    3.05385        300   12.32268    0.00000    0.00000    0.00000   25.71000    2.00000
 60503016    0.00000    3.07211        300   12.17045    0.00000    0.00000    0.00000   25.71000    2.00000
 60503017    0.00000    3.09040        300   12.02003    0.00000    0.00000    0.00000   25.71000    2.00000
 60503018    0.00000    3.10871        300   11.87139    0.00000    0.00000    0.00000   25.71000    2.00000
 60504001    0.00000    2.80059        300   14.76485    0.00000    0.00000    0.00000    0.00000    2.00000
 60504002    0.00000    2.81850        300   14.58322    0.00000    0.00000    0.00000    0.00000    2.00000
 60504003    0.00000    2.83643        300   14.40390    0.00000    0.00000    0.00000    0.00000    2.00000
 60504004    0.00000    2.85439        300   14.22683    0.00000    0.00000    0.00000    0.00000    2.00000
 60504005    0.00000    2.87238        300   14.05197    0.00000    0.00000    0.00000    0.00000    2.00000
 60504006    0.00000    2.89039        300   13.87930    0.00000    0.00000    0.00000    0.00000    2.00000
 60504007    0.00000    2.90843        300   13.70878    0.00000    0.00000    0.00000    0.00000    2.00000
 60504008    0.00000    2.92650        300   13.54035    0.00000    0.00000    0.00000    0.00000    2.00000
 60504009    0.00000    2.94459        300   13.37400    0.00000    0.00000    0.00000    0.00000    2.00000
 60504010    0.00000    2.96270        300   13.20969    0.00000    0.00000    0.00000    0.00000    2.00000
 60504011    0.00000    2.98084        300   13.04737    0.00000    0.00000    0.00000    0.00000    2.00000
 60504012    0.00000    2.99900        300   12.88703    0.00000    0.00000    0.00000    0.00000    2.00000
 60504013    0.00000    3.01719        300   12.72861    0.00000    0.00000    0.00000    0.00000    2.00000
 60504014    0.00000    3.03540        300   12.57210    0.00000    0.00000    0.00000    0.00000    2.00000
 60504015    0.00000    3.05363        300   12.41746    0.00000    0.00000    0.00000    0.00000    2.00000
 60504016    0.00000    3.07188        300   12.26466    0.00000    0.00000    0.00000    0.00000    2.00000
 60504017    0.00000    3.09016        300   12.11367    0.00000    0.00000    0.00000    0.00000    2.00000
 60504018    0.00000    3.10846        300   11.96445    0.00000    0.00000    0.00000    0.00000    2.00000
 60505001    0.00000    2.80058        300   14.84104    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505002    0.00000    2.81848        300   14.65893    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505003    0.00000    2.83640        300   14.47912    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505004    0.00000    2.85435        300   14.30158    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505005    0.00000    2.87232        300   14.12625    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505006    0.00000    2.89033        300   13.95311    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505007    0.00000    2.90836        300   13.78212    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505008    0.00000    2.92641        300   13.61324    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505009    0.00000    2.94449        300   13.44644    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505010    0.00000    2.96260        300   13.28167    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505011    0.00000    2.98072        300   13.11891    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505012    0.00000    2.99888        300   12.95812    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505013    0.00000    3.01705        300   12.79927    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505014    0.00000    3.03525        300   12.64232    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505015    0.00000    3.05347        300   12.48725    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505016    0.00000    3.07172        300   12.33403    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505017    0.00000    3.08998        300   12.18261    0.00000    0.00000    0.00000  -25.71000    2.00000
 60505018    0.00000    3.10827        300   12.03298    0.00000    0.00000    0.00000  -25.71000    2.00000
 60506001    0.00000    2.80058        300   14.84515    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506002    0.00000    2.81848        300   14.66301    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506003    0.00000    2.83640        300   14.48318    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506004    0.00000    2.85435        300   14.30561    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506005    0.00000    2.87232        300   14.13026    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506006    0.00000    2.89032        300   13.95709    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506007    0.00000    2.90835        300   13.78608    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506008    0.00000    2.92641        300   13.61717    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506009    0.00000    2.94449        300   13.45034    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506010    0.00000    2.96259        300   13.28555    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506011    0.00000    2.98072        300   13.12276    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506012    0.00000    2.99887        300   12.96195    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506013    0.00000    3.01704        300   12.80308    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506014    0.00000    3.03524        300   12.64611    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506015    0.00000    3.05346        300   12.49102    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506016    0.00000    3.07171        300   12.33777    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506017    0.00000    3.08997        300   12.18633    0.00000    0.00000    0.00000  -51.42000    2.00000
 60506018    0.00000    3.10826        300   12.03668    0.00000    0.00000    0.00000  -51.42000    2.00000
 60601001    0.00000    1.93382        300   22.17778    0.00000    0.00000    0.00000   77.13000    2.00000
 60601002    0.00000    1.95161        300   21.90788    0.00000    0.00000    0.00000   77.13000    2.00000
 60601003    0.00000    1.96943        300   21.64287    0.00000    0.00000    0.00000   77.13000    2.00000
 60601004    0.00000    1.98730        300   21.38261    0.00000    0.00000    0.00000   77.13000    2.00000
 60601005    0.00000    2.00521        300   21.12700    0.00000    0.00000    0.00000   77.13000    2.00000
 60601006    0.00000    2.02315        300   20.87592    0.00000    0.00000    0.00000   77.13000    2.00000
 60601007    0.00000    2.04114        300   20.62926    0.00000    0.00000    0.00000   77.13000    2.00000
 60601008    0.00000    2.05916        300   20.38691    0.00000    0.00000    0.00000   77.13000    2.00000
 60601009    0.00000    2.07722        300   20.14878    0.00000    0.00000    0.00000   77.13000    2.00000
 60601010    0.00000    2.09531        300   19.91475    0.00000    0.00000    0.00000   77.13000    2.00000
 60601011    0.00000    2.11344        300   19.68473    0.00000    0.00000    0.00000   77.13000    2.00000
 60601012    0.00000    2.13160        300   19.45863    0.00000    0.00000    0.00000   77.13000    2.00000
 60601013    0.00000    2.14980        300   19.23636    0.00000    0.00000    0.00000   77.13000    2.00000
 60601014    0.00000    2.16802        300   19.01782    0.00000    0.00000    0.00000   77.13000    2.00000
 60601015    0.00000    2.18628        300   18.80292    0.00000    0.00000    0.00000   77.13000    2.00000
 60601016    0.00000    2.20456        300   18.59159    0.00000    0.00000    0.00000   77.13000    2.00000
 60601017    0.00000    2.22288        300   18.38374    0.00000    0.00000    0.00000   77.13000    2.00000
 60601018    0.00000    2.24123        300   18.17929    0.00000    0.00000    0.00000   77.13000    2.00000
 60602001    0.00000    1.93383        300   22.15862    0.00000    0.00000    0.00000   51.42000    2.00000
 60602002    0.00000    1.95161        300   21.88890    0.00000    0.00000    0.00000   51.42000    2.00000
 60602003    0.00000    1.96944        300   21.62406    0.00000    0.00000    0.00000   51.42000    2.00000
 60602004    0.00000    1.98731        300   21.36397    0.00000    0.00000    0.00000   51.42000    2.00000
 60602005    0.00000    2.00522        300   21.10853    0.00000    0.00000    0.00000   51.42000    2.00000
 60602006    0.00000    2.02317        300   20.85762    0.00000    0.00000    0.00000   51.42000    2.00000
 60602007    0.00000    2.04116        300   20.61112    0.00000    0.00000    0.00000   51.42000    2.00000
 60602008    0.00000    2.05918        300   20.36893    0.00000    0.00000    0.00000   51.42000    2.00000
 60602009    0.00000    2.07724        300   20.13096    0.00000    0.00000    0.00000   51.42000    2.00000
 60602010    0.00000    2.09534        300   19.89709    0.00000    0.00000    0.00000   51.42000    2.00000
 60602011    0.00000    2.11347        300   19.66723    0.00000    0.00000    0.00000   51.42000    2.00000
 60602012    0.00000    2.13163        300   19.44128    0.00000    0.00000    0.00000   51.42000    2.00000
 60602013    0.00000    2.14983        300   19.21915    0.00000    0.00000    0.00000   51.42000    2.00000
 60602014    0.00000    2.16806        300   19.00076    0.00000    0.00000    0.00000   51.42000    2.00000
 60602015    0.00000    2.18632        300   18.78601    0.00000    0.00000    0.00000   51.42000    2.00000
 60602016    0.00000    2.20461        300   18.57483    0.00000    0.00000    0.00000   51.42000    2.00000
 60602017    0.00000    2.22293        300   18.36712    0.00000    0.00000    0.00000   51.42000    2.00000
 60602018    0.00000    2.24127        300   18.16281    0.00000    0.00000    0.00000   51.42000    2.00000
 60603001    0.00000    1.93382        300   22.18820    0.00000    0.00000    0.00000   25.71000    2.00000
 60603002    0.00000    1.95161        300   21.91821    0.00000    0.00000    0.00000   25.71000    2.00000
 60603003    0.00000    1.96943        300   21.65310    0.00000    0.00000    0.00000   25.71000    2.00000
 60603004    0.00000    1.98729        300   21.39276    0.00000    0.00000    0.00000   25.71000    2.00000
 60603005    0.00000    2.00520        300   21.13705    0.00000    0.00000    0.00000   25.71000    2.00000
 60603006    0.00000    2.02315        300   20.88588    0.00000    0.00000    0.00000   25.71000    2.00000
 60603007    0.00000    2.04113        300   20.63913    0.00000    0.00000    0.00000   25.71000    2.00000
 60603008    0.00000    2.05915        300   20.39670    0.00000    0.00000    0.00000   25.71000    2.00000
 60603009    0.00000    2.07721        300   20.15848    0.00000    0.00000    0.00000   25.71000    2.00000
 60603010    0.00000    2.09530        300   19.92436    0.00000    0.00000    0.00000   25.71000    2.00000
 60603011    0.00000    2.11342        300   19.69426    0.00000    0.00000    0.00000   25.71000    2.00000
 60603012    0.00000    2.13158        300   19.46808    0.00000    0.00000    0.00000   25.71000    2.00000
 60603013    0.00000    2.14978        300   19.24572    0.00000    0.00000    0.00000   25.71000    2.00000
 60603014    0.00000    2.16800        300   19.02710    0.00000    0.00000    0.00000   25.71000    2.00000
 60603015    0.00000    2.18626        300   18.81213    0.00000    0.00000    0.00000   25.71000    2.00000
 60603016    0.00000    2.20454        300   18.60072    0.00000    0.00000    0.00000   25.71000    2.00000
 60603017    0.00000    2.22286        300   18.39279    0.00000    0.00000    0.00000   25.71000    2.00000
 60603018    0.00000    2.24120        300   18.18827    0.00000    0.00000    0.00000   25.71000    2.00000
 60604001    0.00000    1.93383        300   22.15310    0.00000    0.00000    0.00000    0.00000    2.00000
 60604002    0.00000    1.95161        300   21.88343    0.00000    0.00000    0.00000    0.00000    2.00000
 60604003    0.00000    1.96944        300   21.61864    0.00000    0.00000    0.00000    0.00000    2.00000
